0.041414
0.041995
0.037307
0.034704
0.034765
0.038299
0.060112
0.037445
0.033869
0.041666
0.032712
0.033227
0.031395
0.028272
0.031743
0.032186
0.0364
0.035252
0.038277
0.036698
0.042702
0.030696
0.040993
0.030374
0.037439
0.044178
0.03346
0.043299
0.060099
0.042977
0.047194
0.039841
0.031929
0.03159
0.031696
0.032452
0.06773
0.031913
0.036363
0.055022
0.032126
0.030906
0.031275
0.032217
0.031772
0.032429
0.038018
0.034355
0.040074
0.044222
0.034299
0.035571
0.042935
0.032154
0.031961
0.030983
0.069267
0.032503
0.030934
0.031504
0.033138
0.036277
0.030892
0.047333
0.045348
0.032377
0.041311
0.031027
0.053245
0.033469
0.031954
0.065435
0.047036
0.030826
0.035104
0.032101
0.042561
0.032347
0.032142
0.030803
0.032342
0.031144
0.032558
0.052027
0.03308
0.031565
0.030699
0.033121
0.031945
0.031705
0.033359
0.063098
0.033076
0.031144
0.06375
0.031393
0.053063
0.031769
0.041536
0.039315
0.051784
0.058626
0.033006
0.031783
0.038656
0.030581
0.030258
0.043738
0.031836
0.032728
0.030045
0.04303
0.032094
0.056096
0.032207
0.045745
0.036399
0.039944
0.033597
0.031326
0.031154
0.033056
0.032536
0.034173
0.042001
0.070657
0.032874
0.031669
0.032614
0.038972
0.033545
0.04439
0.031594
0.03673
0.033747
0.051499
0.031984
0.031283
0.03096
0.034783
0.040336
0.04555
0.038827
0.032674
0.032856
0.032713
0.048851
0.057203
0.042785
0.034704
0.030647
0.041799
0.036449
0.03046
0.03019
0.031614
0.033178
0.051512
0.037867
0.057691
0.032036
0.043049
0.043223
0.070304
0.031561
0.050508
0.042286
0.063325
0.03212
0.040233
0.037861
0.031894
0.046589
0.031444
0.086423
0.042297
0.056053
0.034513
0.055836
0.041935
0.031483
0.054882
0.03201
0.036131
0.03051
0.048229
0.039902
0.037062
0.038314
0.042276
0.040641
0.030884
0.033099
0.030632
0.04665
0.042978
0.065341
0.03372
0.031829
0.032466
0.038026
0.033974
0.038071
0.03097
0.0318
0.036052
0.071322
0.038031
0.030588
0.032981
0.032924
0.033548
0.088456
0.045942
0.04527
0.031938
0.031802
0.030435
0.031417
0.032788
0.04213
0.03185
0.032023
0.044274
0.043993
0.045433
0.031242
0.050009
0.03358
0.051488
0.031363
0.031508
0.033114
0.042289
0.030425
0.083845
0.040551
0.031815
0.03165
0.060961
0.03077
0.038441
0.029041
0.029882
0.032182
0.033652
0.046174
0.060793
0.031104
0.04283
0.033844
0.0326
0.033594
0.039598
0.03098
0.031026
0.038952
0.035991
0.031839
0.122606
0.034992
0.030694
0.031604
0.032637
0.054201
0.04194
0.032686
0.032404
0.057981
0.039724
0.032091
0.036424
0.033553
0.046149
0.038628
0.038015
0.045458
0.049885
0.083142
0.047434
0.041213
0.044492
0.044938
0.03298
0.060947
0.032338
0.047713
0.031798
0.039216
0.037266
0.037578
0.035821
0.032132
0.030103
0.031121
0.035226
0.046591
0.031575
0.038117
0.03932
0.03062
0.039992
0.034921
0.036601
0.043615
0.029711
0.031042
0.034534
0.035944
0.044853
0.031903
0.032325
0.032432
0.040413
0.031377
0.031617
0.044722
0.034561
0.031484
0.036883
0.116825
0.036811
0.030543
0.063021
0.03159
0.039856
0.031611
0.032491
0.032675
0.032774
0.040624
0.033959
0.074431
0.038679
0.039471
0.042714
0.030387
0.029626
0.032133
0.035121
0.032557
0.039266
0.0475
0.030775
0.031159
0.033987
0.030247
0.036826
0.038274
0.031273
0.0298
0.038407
0.052378
0.033156
0.031532
0.03204
0.046991
0.036323
0.042584
0.03447
0.032487
0.058189
0.043613
0.031161
0.032644
0.030986
0.032969
0.029723
0.034601
0.037567
0.034286
0.031988
0.04048
0.031762
0.035123
0.036789
0.033003
0.041602
0.03581
0.05905
0.03457
0.043398
0.050477
0.042247
0.030592
0.031722
0.055414
0.043869
0.059163
0.032932
0.03303
0.038256
0.046467
0.031989
0.04015
0.031433
0.03171
0.055533
0.031572
0.036976
0.033442
0.034544
0.031706
0.030515
0.036647
0.034027
0.04152
0.057709
0.033421
0.030459
0.032614
0.034714
0.038601
0.032107
0.046844
0.053995
0.031288
0.031886
0.032946
0.030442
0.031125
0.031519
0.036936
0.029708
0.032642
0.033913
0.033138
0.032272
0.042705
0.038933
0.032204
0.037614
0.032793
0.040868
0.051367
0.031146
0.035221
0.031452
0.030486
0.031182
0.056811
0.048251
0.060796
0.037513
0.03259
0.038583
0.032204
0.030776
0.030756
0.045567
0.03124
0.044906
0.032108
0.031069
0.034663
0.031821
0.085738
0.03181
0.030674
0.034129
0.041199
0.033605
0.054758
0.03854
0.032971
0.031128
0.056459
0.031717
0.035614
0.048535
0.032935
0.032958
0.099448
0.051564
0.032167
0.0356
0.041201
0.046121
0.043484
0.033788
0.03283
0.030694
0.032791
0.032213
0.036286
0.059654
0.047466
0.031566
0.042421
0.036636
0.035252
0.032365
0.032169
0.030367
0.029698
0.03054
0.032413
0.030527
0.032038
0.031699
0.045082
0.04325
0.066683
0.054383
0.033288
0.038708
0.035385
0.031416
0.032323
0.03372
0.031681
0.041596
0.032944
0.037514
0.042949
0.045683
0.035255
0.03065
0.030883
0.038575
0.033113
0.045456
0.03195
0.031728
0.051118
0.047379
0.031201
0.032839
0.035098
0.044793
0.031711
0.031754
0.033716
0.040474
0.050303
0.032345
0.031936
0.032433
0.033926
0.045859
0.044951
0.040327
0.039751
0.066322
0.044907
0.038779
0.037741
0.032082
0.034261
0.031849
0.035228
0.031192
0.032261
0.032438
0.032013
0.034034
0.043014
0.044792
0.034037
0.046469
0.052216
0.051855
0.041095
0.056544
0.034957
0.038194
0.037523
0.034766
0.039743
0.0322
0.033046
0.031229
0.032664
0.040545
0.051871
0.032904
0.033453
0.032616
0.040484
0.032426
0.032932
0.030115
0.03806
0.046396
0.030937
0.042926
0.034089
0.031005
0.041563
0.035561
0.036302
0.032073
0.032146
0.050014
0.032843
0.031301
0.031504
0.035182
0.036225
0.03099
0.034429
0.032039
0.032568
0.091022
0.056814
0.031306
0.039675
0.031918
0.057103
0.040496
0.034652
0.032099
0.062403
0.037736
0.032565
0.031554
0.041497
0.033863
0.031157
0.04041
0.03532
0.037651
0.033913
0.175192
0.033456
0.034382
0.031937
0.036249
0.030699
0.039304
0.031641
0.044092
0.040646
0.034027
0.032276
0.03052
0.04366
0.035786
0.046896
0.032061
0.031999
0.031453
0.030173
0.033102
0.156513
0.038702
0.034721
0.032568
0.042287
0.031886
0.034049
0.043658
0.054148
0.04455
0.031842
0.037736
0.032564
0.032125
0.034281
0.033129
0.038788
0.031575
0.033569
0.031875
0.031359
0.033901
